,X,Y
60700,1209,83
60720,1209,87
60740,1209,100
60760,1203,107
60780,1210,120
60800,1222,131
60820,1228,147
60840,1230,153
60860,1239,169
60880,1249,181
60900,1258,193
60920,1267,205
60940,1276,217
60960,1285,230
60980,1294,249
61000,1305,263
61020,1306,278
61040,1307,297
61060,1316,318
61080,1329,331
61100,1345,346
61120,1366,365
61140,1399,379
61160,1419,400
61180,1445,416
61200,1469,441
61220,1502,458
61240,1522,481
61260,1559,502
61280,1600,517
61300,1644,533
61320,1684,548
61340,1722,557
61360,1768,569
