,X,Y
47220,309,1020
47240,335,987
47260,358,943
47280,380,902
47300,401,866
47320,409,852
47340,451,862
47360,463,755
47380,479,721
47400,492,689
47420,507,655
47440,523,628
47460,533,603
47480,546,577
47500,556,543
47520,566,518
47540,571,500
47560,578,479
47580,586,455
47600,591,430
47620,598,411
47640,608,394
47660,615,371
47680,621,354
47700,628,333
47720,628,320
47740,631,302
47760,631,286
47780,631,272
47800,637,252
47820,630,233
47840,622,226
47860,618,210
47880,613,197
47900,608,179
47920,606,166
47940,606,153
47960,606,140
47980,609,124
48000,611,112
48020,615,102
48040,621,92
48060,622,80
48080,626,69
