,X,Y
86620,253,1015
86640,301,984
86660,309,932
86680,332,890
86700,343,847
86720,365,804
86740,387,769
86760,396,720
86780,405,704
86800,416,673
86820,434,628
86840,455,603
86860,475,577
86880,489,550
86900,506,516
86920,519,498
86940,537,472
86960,539,445
86980,542,432
87000,561,403
87020,574,386
87040,592,372
87060,612,353
87080,613,328
87100,623,311
87120,640,304
87140,657,280
87160,670,265
87180,681,253
87200,695,246
87220,715,226
87240,726,217
87260,737,213
87280,745,196
87300,745,184
87320,745,160
87340,755,149
87360,757,135
87380,750,128
87400,751,124
87420,753,115
87440,756,106
87460,761,87
87480,766,85
87500,772,82
87520,789,76
87540,791,69
87560,804,56
87580,820,49
87600,833,48
87620,860,53
