,X,Y
19460,590,153
19480,599,163
19500,610,174
19520,614,195
19540,647,190
19560,665,206
19580,670,214
19600,682,221
19620,700,230
19640,713,245
19660,726,253
19680,742,262
19700,757,274
19720,785,285
19740,810,296
19760,837,302
19780,863,313
19800,889,323
19820,914,331
19840,949,345
19860,980,358
19880,1002,367
19900,1038,375
19920,1074,387
19940,1108,399
19960,1132,408
19980,1158,421
20000,1186,437
20020,1224,452
20040,1246,462
20060,1285,472
20080,1319,491
20100,1356,502
20120,1391,515
20140,1429,531
20160,1463,540
20180,1498,552
20200,1532,569
20220,1564,584
20240,1601,593
20260,1634,599
20280,1669,607
20300,1713,610
20320,1747,610
20340,1784,614
20360,1786,616
