,X,Y
64200,1885,853
64220,1833,860
64240,1777,842
64260,1711,791
64280,1663,766
64300,1610,739
64320,1565,708
64340,1532,674
64360,1495,644
64380,1453,614
64400,1408,597
64420,1358,577
64440,1312,559
64460,1264,543
64480,1223,522
64500,1199,506
64520,1166,487
64540,1133,478
64560,1097,451
64580,1071,433
64600,1048,412
64620,1019,392
64640,991,379
64660,963,360
64680,938,344
64700,908,336
64720,872,321
64740,845,308
64760,825,289
64780,810,279
64800,785,267
64820,752,256
64840,728,250
64860,705,241
64880,688,232
64900,674,227
64920,669,227
65040,664,223
65060,660,220
65080,647,213
65100,632,205
65120,621,199
65140,602,191
65160,592,184
65180,583,183
65200,579,184
65360,572,182
65380,572,178
65400,571,172
65420,579,164
65440,593,146
65460,607,136
65480,613,122
65500,609,105
65520,612,93
65540,611,82
65560,609,72
65580,609,64
