,X,Y
88000,1503,227
88020,1471,238
88040,1447,243
88060,1426,253
88080,1407,262
88100,1388,275
88120,1379,284
88140,1353,295
88160,1333,303
88180,1309,318
88200,1287,329
88220,1259,335
88240,1249,354
88260,1266,371
88280,1272,398
88300,1262,413
88320,1242,432
88340,1219,450
88360,1196,476
88380,1182,495
88400,1173,518
88420,1161,548
88440,1147,567
88460,1127,596
88480,1103,615
88500,1061,632
88520,1026,651
88540,978,673
88560,929,694
88580,899,719
88600,847,744
88620,790,769
88640,741,781
88660,689,807
88680,649,835
88700,595,873
88720,542,909
88740,490,934
88760,435,983
88780,379,1029
88800,331,1064
