,X,Y
36280,1120,1040
36300,1073,1001
36320,1029,949
36340,989,908
36360,956,863
36380,923,819
36400,879,786
36420,832,752
36440,797,720
36460,763,685
36480,733,651
36500,706,622
36520,673,591
36540,640,564
36560,617,542
36580,590,513
36600,564,489
36620,546,463
36640,536,435
36660,535,413
36680,534,388
36700,536,362
36720,536,338
36740,541,321
36760,546,295
36780,544,282
36800,539,261
36820,532,242
36840,530,227
36860,528,209
36880,526,192
36900,523,175
36920,519,160
36940,515,147
36960,517,131
36980,515,116
37000,515,104
37020,514,89
37040,517,76
37060,521,64
37080,525,58
37100,529,70
37120,540,63
