,X,Y
51920,1873,873
51940,1845,881
51960,1812,887
51980,1774,884
52000,1733,878
52020,1696,859
52040,1662,849
52060,1631,834
52080,1606,827
52100,1569,821
52120,1536,800
52140,1498,780
52160,1468,770
52180,1449,758
52200,1435,756
52220,1416,752
52240,1396,758
52260,1365,757
52280,1339,757
52300,1313,756
52320,1276,751
52340,1246,746
52360,1220,725
52380,1191,712
52400,1176,693
52420,1166,686
52440,1148,674
52460,1145,670
52480,1133,674
52500,1117,669
52520,1117,669
52600,1134,684
52620,1144,685
52640,1149,694
52660,1155,711
52680,1144,737
52700,1143,764
52720,1147,784
52740,1154,808
52760,1154,838
52780,1169,861
52800,1180,880
52820,1187,909
52840,1205,941
52860,1216,957
52880,1234,988
52900,1246,1026
52920,1256,1051
