,X,Y
56220,1703,512
56240,1659,512
56260,1616,500
56280,1579,487
56300,1542,471
56320,1498,459
56340,1453,449
56360,1407,439
56380,1364,429
56400,1323,415
56420,1282,404
56440,1243,390
56460,1204,379
56480,1167,366
56500,1128,354
56520,1088,344
56540,1051,333
56560,1017,322
56580,983,309
56600,948,298
56620,917,285
56640,888,273
56660,858,263
56680,828,250
56700,795,243
56720,757,230
56740,723,219
56760,691,213
56780,659,210
56800,632,198
56820,610,190
56840,586,181
56860,577,166
56880,568,156
56900,545,147
56920,531,140
56940,526,130
56960,529,116
56980,530,105
57000,536,91
57020,536,84
57040,538,77
57060,541,62
57080,541,56
