,X,Y
63880,139,533
63900,172,553
63920,205,539
63940,235,525
63960,274,511
63980,303,491
64000,331,481
64020,359,461
64040,386,443
64060,407,427
64080,431,409
64100,451,392
64120,468,376
64140,483,358
64160,496,343
64180,507,328
64200,514,312
64220,516,298
64240,515,285
64260,515,267
64280,513,254
64300,506,242
64320,500,227
64340,495,218
64360,498,205
64380,493,164
64400,496,154
64420,496,142
64440,492,130
64460,496,122
64480,498,112
64500,496,100
64520,500,94
64540,503,82
64560,504,73
64580,506,63
64600,513,57
