,X,Y
20600,173,586
20620,196,574
20640,218,556
20660,243,540
20680,268,523
20700,289,507
20720,310,493
20740,330,480
20760,346,467
20780,360,452
20800,379,441
20820,398,427
20840,411,415
20860,428,403
20880,441,387
20900,457,376
20920,464,365
20940,483,357
20960,486,342
20980,490,333
21000,490,332
21020,484,332
21040,480,330
21100,481,323
21120,481,316
21140,482,316
21160,479,321
21180,469,327
21200,469,327
21380,464,329
21400,460,329
21420,454,329
21440,451,329
21460,451,330
21500,451,330
21640,451,330
21660,445,333
21680,438,335
21700,439,336
21720,440,330
21740,440,330
22020,439,332
22040,426,332
22060,426,332
22600,426,334
22620,426,334
22640,420,336
22660,414,338
22680,414,338
22700,416,333
22720,414,335
22740,400,337
22760,401,335
22780,387,333
22800,387,333
23040,393,335
23060,393,335
23080,382,332
23100,365,332
23120,346,332
23560,349,335
23580,344,339
23600,342,340
23620,346,339
23640,347,339
23760,354,341
23780,353,342
23800,348,346
23820,351,346
23840,340,348
23860,334,353
23880,341,359
24200,347,356
24220,358,347
24240,378,346
24260,393,341
24280,416,334
24300,429,332
24320,454,320
24340,470,309
24360,482,296
24380,488,284
24400,488,283
24420,493,272
24440,495,253
24460,490,246
24480,492,238
24500,487,227
24520,478,217
24540,476,205
24560,474,199
24580,477,193
24600,473,181
24620,474,169
24640,479,164
24660,480,156
24680,481,150
24700,488,140
24720,489,131
24740,493,123
24760,496,114
24780,502,105
24800,500,95
24820,500,92
24840,506,81
24860,506,80
24880,509,73
24900,514,60
24920,520,58
