,X,Y
96060,392,1016
96080,417,962
96100,431,918
96120,445,873
96140,458,834
96160,474,795
96180,478,758
96200,494,722
96220,504,690
96240,513,654
96260,528,622
96280,539,596
96300,550,570
96320,561,538
96340,573,511
96360,582,487
96380,590,469
96400,599,441
96420,605,422
96440,613,401
96460,620,381
96480,632,358
96500,644,346
96520,663,328
96540,669,312
96560,675,297
96580,682,285
96600,687,271
96620,692,256
96640,702,244
96660,708,235
96680,716,214
96700,726,207
96720,740,193
96740,743,176
96760,750,163
96780,753,148
96800,754,134
96820,756,126
96840,755,116
96860,757,105
96880,755,95
96900,756,84
96920,765,76
96940,777,71
96960,790,55
96980,804,52
97000,813,45
