,X,Y
11740,560,106
11760,563,120
11780,569,129
11800,565,144
11820,565,149
11840,573,157
11860,589,169
11880,608,175
11900,629,194
11920,644,197
11940,672,201
11960,699,211
12000,753,222
12020,781,235
12040,808,235
12060,843,246
12080,871,252
12100,907,258
12120,935,263
12160,993,284
12180,1024,291
12200,1056,301
12220,1091,306
12240,1124,312
12260,1161,322
12280,1195,324
12300,1234,334
12320,1265,341
12340,1302,355
12360,1334,357
12380,1371,364
12400,1410,370
12420,1449,372
12440,1487,380
12460,1524,382
12480,1563,387
12500,1601,388
