,X,Y
36000,1723,1017
36020,1677,983
36040,1629,952
36060,1578,920
36080,1527,893
36100,1486,856
36120,1444,825
36140,1411,792
36160,1383,758
36180,1354,728
36200,1322,698
36220,1291,669
36240,1265,644
36260,1236,620
36280,1202,598
36300,1168,577
36320,1130,556
36340,1096,537
36360,1064,512
36380,1032,496
36400,1005,477
36420,977,465
36440,946,452
36460,907,446
36480,866,439
36500,831,421
36520,809,406
36540,792,384
36560,777,368
36580,758,351
36600,736,334
36620,715,324
36640,691,306
36660,666,297
36680,642,284
36700,617,269
36720,598,260
36740,588,243
36760,580,230
36780,580,215
36800,575,200
36820,573,190
36840,575,190
36860,579,161
36880,581,152
36900,585,137
36920,582,126
36940,587,117
36960,590,102
36980,592,93
37000,590,81
37020,585,73
37040,587,62
37060,588,61
37080,590,68
37100,597,67
