,X,Y
85740,1481,223
85760,1454,232
85780,1433,251
85800,1413,260
85820,1396,279
85840,1376,291
85860,1346,289
85880,1323,298
85900,1307,311
85920,1293,322
85940,1273,339
85960,1268,353
85980,1253,369
86000,1237,388
86020,1217,406
86040,1208,422
86060,1192,440
86080,1178,457
86100,1169,476
86120,1154,502
86140,1147,527
86160,1136,557
86180,1124,576
86200,1111,598
86220,1101,619
86240,1074,649
86260,1044,669
86280,1010,693
86300,964,719
86320,925,739
86340,878,758
86360,824,779
86380,776,808
86400,729,827
86420,673,853
86440,621,885
86460,577,915
86480,516,948
86500,481,985
86520,429,1021
86540,382,1063
