,X,Y
94540,1890,924
94560,1838,889
94580,1795,859
94600,1753,825
94620,1714,797
94640,1681,775
94660,1644,742
94680,1614,723
94700,1582,693
94720,1563,667
94740,1536,652
94760,1508,635
94780,1479,606
94800,1460,580
94820,1447,561
94840,1438,535
94860,1425,522
94880,1405,506
94900,1384,491
94920,1357,462
94940,1336,445
94960,1325,423
94980,1321,402
95000,1307,389
95020,1286,369
95040,1272,351
95060,1254,335
95080,1237,320
95100,1230,305
95120,1222,289
95140,1202,279
95160,1191,256
95180,1179,248
95200,1168,235
95220,1158,224
95240,1143,210
95260,1124,191
95280,1123,180
95300,1117,164
95320,1114,150
95340,1111,136
95360,1113,122
95380,1115,110
95400,1112,97
95420,1106,83
95440,1094,72
95460,1079,65
95480,1054,55
95500,1029,50
95520,1016,44
