,X,Y
71120,498,148
71140,499,157
71160,506,168
71180,503,180
71200,502,191
71220,498,203
71240,497,217
71260,496,232
71280,498,266
71300,489,285
71320,484,299
71340,482,313
71360,480,327
71380,479,343
71400,476,358
71420,467,345
71440,464,364
71460,466,379
71480,468,403
71500,468,422
71520,466,442
71540,463,462
71560,469,473
71580,464,499
71600,461,515
71620,459,537
71640,438,564
71660,434,581
71680,429,614
71700,420,632
71720,412,661
71740,406,691
71760,399,718
71780,383,749
71800,373,777
71820,357,808
71840,328,837
71860,311,871
71880,288,913
71900,272,947
71920,268,982
71940,262,1029
71960,259,1070
