,X,Y
9820,1571,365
9840,1532,355
9860,1491,351
9880,1457,343
9900,1425,334
9920,1387,328
9940,1351,316
9960,1316,305
9980,1277,298
10000,1242,290
10020,1210,290
10040,1178,282
10060,1137,280
10080,1105,272
10100,1073,266
10120,1032,259
10140,993,252
10160,965,245
10180,929,243
10200,896,238
10220,858,234
10240,824,227
10260,790,222
10280,766,217
10300,734,209
10320,708,204
10340,685,199
10360,658,186
10380,642,180
10400,626,172
10420,619,158
10440,615,147
10460,597,137
10480,575,131
10500,567,120
10520,570,110
10540,573,100
10560,573,89
10580,577,79
10600,578,72
10620,580,62
