,X,Y
86720,192,999
86740,188,990
86760,200,963
86780,213,935
86800,229,903
86820,249,874
86840,268,842
86860,283,814
86880,295,788
86900,311,762
86920,329,738
86940,350,718
86960,378,701
86980,406,689
87000,438,673
87020,480,660
87040,524,647
87060,571,635
87080,615,622
87100,666,625
87120,713,625
87140,739,614
87160,771,619
87800,724,615
87820,705,597
87840,705,582
87860,735,561
87880,760,566
88260,735,543
88320,736,551
88460,763,563
88520,717,522
88540,716,506
88560,704,495
88580,698,474
88600,674,457
88620,661,448
88640,646,434
88660,631,425
88680,623,415
88700,621,398
88720,610,380
88740,593,370
88760,592,367
88780,579,360
88800,567,342
88820,556,341
88840,541,333
88860,547,333
88880,534,338
89040,538,329
89060,536,306
89080,557,296
89100,567,283
89120,580,281
89140,581,283
89160,578,285
89180,584,278
89200,577,280
89220,574,286
89240,589,279
89320,534,297
89340,506,290
89360,484,294
89380,462,288
89400,448,291
89420,442,286
89440,416,284
89460,393,281
89480,375,282
90580,395,292
90600,394,295
90620,415,294
90640,435,303
90660,468,308
90680,488,303
90700,502,309
90720,520,324
90740,557,345
90760,555,340
90780,577,344
90800,585,354
90820,581,364
90840,583,369
90860,582,370
90880,573,393
90900,597,407
90920,604,419
90940,611,429
90960,617,440
90980,630,447
91000,621,471
91020,618,492
91040,608,505
91060,596,524
91080,589,543
91100,601,553
91120,608,564
91140,626,578
91160,627,589
91180,636,601
91200,641,614
91220,633,625
91240,633,649
91260,630,663
91280,637,685
91300,637,708
91320,634,721
91340,640,746
91360,657,765
91380,680,795
91400,695,815
91420,704,838
91440,706,842
91460,718,855
91480,717,858
91500,725,850
91520,712,852
91540,714,855
91820,744,837
91840,747,833
91860,744,839
91880,777,827
91900,818,811
91920,841,802
91940,863,798
91960,870,791
91980,853,774
92000,842,750
92020,823,727
92040,806,705
92060,787,690
92080,756,652
92100,738,627
92120,717,606
92140,718,586
92160,731,563
92180,746,553
92200,756,545
92220,763,527
92240,775,521
92260,782,514
92280,785,497
92300,796,491
92320,800,490
92340,783,483
92360,797,462
92380,801,454
92400,812,446
92420,839,441
92440,869,447
92460,907,450
92480,948,456
92500,979,454
92520,1019,454
92540,1044,455
92560,1077,451
92580,1103,437
92600,1108,439
92620,1134,435
92640,1149,432
92660,1153,430
92680,1165,430
92700,1181,425
92720,1191,424
92740,1216,411
92760,1250,417
92780,1280,419
92800,1317,408
92820,1330,415
92840,1347,421
92860,1361,417
92880,1359,418
93800,1372,412
94000,1412,412
94060,1413,419
94140,1416,420
94380,1390,404
94960,1388,404
94980,1366,398
95000,1343,381
95020,1311,362
95040,1291,359
95060,1275,348
95080,1257,332
95100,1223,327
95120,1202,318
95140,1175,297
95160,1158,292
95180,1129,280
95200,1103,262
95220,1068,251
95240,1046,243
95260,1022,227
95280,999,212
95300,975,200
95320,975,193
95340,959,185
95360,951,176
95380,949,182
95400,954,188
95420,947,192
95460,958,200
95480,975,192
