,X,Y
59400,1868,963
59420,1826,975
59440,1770,959
59460,1714,939
59480,1645,890
59500,1589,862
59520,1544,828
59540,1515,795
59560,1489,767
59580,1465,740
59600,1445,709
59620,1425,685
59640,1412,651
59660,1396,623
59680,1386,591
59700,1388,569
59720,1383,542
59740,1383,516
59760,1374,491
59780,1372,474
59800,1362,447
59820,1354,424
59840,1346,400
59860,1340,388
59880,1334,368
59900,1330,347
59920,1312,330
59940,1304,311
59960,1300,294
59980,1290,282
60000,1282,259
60020,1277,238
60040,1283,226
60060,1276,213
60080,1275,200
60100,1266,185
60120,1265,174
60140,1255,165
60160,1253,147
60180,1244,130
60200,1231,120
60220,1229,103
60240,1222,97
60260,1216,88
60280,1215,74
60300,1208,68
