,X,Y
32520,582,165
32540,582,172
32560,616,177
32580,587,202
32600,590,213
32620,589,231
32640,587,246
32660,579,253
32680,573,269
32700,563,279
32720,560,299
32740,538,310
32760,534,328
32780,519,340
32800,515,363
32820,505,381
32840,494,401
32860,480,418
32880,471,438
32900,469,456
32920,456,479
32940,450,506
32960,438,526
32980,429,549
33000,425,579
33020,413,602
33040,398,623
33060,385,650
33080,373,676
33100,361,711
33120,345,741
33140,345,773
33160,338,805
33180,330,841
33200,317,876
33220,310,914
33240,303,949
33260,289,989
33280,271,1036
33300,250,1070
