,X,Y
88120,1504,230
88140,1482,232
88160,1467,238
88180,1455,256
88200,1440,272
88220,1436,282
88240,1423,295
88260,1427,310
88280,1419,328
88300,1429,333
88320,1430,355
88340,1437,371
88360,1456,391
88380,1465,405
88400,1460,420
88420,1463,446
88440,1466,456
88460,1475,474
88480,1492,499
88500,1494,519
88520,1506,538
88540,1514,568
88560,1528,589
88580,1542,618
88600,1558,634
88620,1575,671
88640,1588,698
88660,1607,723
88680,1623,757
88700,1631,785
88720,1647,818
88740,1664,850
88760,1672,882
88780,1670,913
88800,1690,943
88820,1719,978
88840,1740,1019
88860,1750,1063
