,X,Y
89040,1483,1008
89060,1477,962
89080,1466,921
89100,1458,877
89120,1449,841
89140,1456,807
89160,1458,774
89180,1450,741
89200,1440,707
89220,1441,682
89240,1439,651
89260,1434,621
89280,1431,594
89300,1425,567
89320,1426,542
89340,1430,518
89360,1428,496
89380,1420,475
89400,1407,449
89420,1397,428
89440,1385,408
89460,1378,387
89480,1364,371
89500,1350,353
89520,1346,337
89540,1339,321
89560,1329,297
89580,1322,285
89600,1316,268
89620,1314,252
89640,1314,235
89660,1315,219
89680,1316,207
89700,1312,193
89720,1306,179
89740,1308,170
89760,1309,157
89780,1313,149
89800,1310,131
89820,1309,119
89840,1310,112
89860,1307,102
89880,1313,93
89900,1317,82
89920,1314,72
