,X,Y
68640,335,1016
68660,357,973
68680,381,923
68700,407,889
68720,423,849
68740,439,807
68760,462,770
68780,473,746
68800,486,698
68820,499,669
68840,507,647
68860,522,617
68880,543,591
68900,556,566
68920,568,536
68940,582,511
68960,587,495
68980,594,473
69000,603,440
69020,613,424
69040,625,401
69060,632,382
69080,644,367
69100,659,348
69120,671,336
69140,692,318
69160,701,290
69180,702,283
69200,705,264
69220,697,255
69240,685,238
69260,684,229
69280,680,213
69300,692,200
69320,706,194
69340,723,178
69360,730,166
69380,722,153
69400,724,138
69420,731,134
69440,729,119
69460,723,108
69480,723,89
69500,736,78
69520,748,72
69540,766,54
69560,783,47
69580,800,41
