,X,Y
16200,783,1042
16220,763,992
16240,729,942
16260,710,895
16280,699,859
16300,676,816
16320,665,776
16340,648,740
16360,638,699
16380,628,671
16400,615,633
16420,617,601
16440,618,572
16460,607,539
16480,605,516
16500,602,484
16520,611,460
16540,626,430
16560,638,413
16580,652,384
16600,657,366
16620,656,336
16640,656,326
16660,645,303
16680,635,285
16700,624,265
16720,619,255
16740,610,237
16760,596,223
16780,579,206
16800,573,192
16820,554,181
16840,542,167
16860,528,152
16880,520,141
16900,507,129
16920,505,113
16940,500,101
16960,498,90
16980,492,80
17000,498,71
17040,509,61
