,X,Y
54740,1355,92
54760,1356,103
54780,1357,117
54800,1352,121
54820,1345,132
54840,1341,140
54860,1333,153
54880,1327,166
54900,1323,179
54920,1312,187
54940,1306,199
54960,1294,212
54980,1288,223
55000,1278,236
55020,1269,252
55040,1264,266
55060,1255,275
55080,1247,289
55100,1230,302
55120,1217,314
55140,1208,334
55160,1201,351
55180,1183,368
55200,1170,384
55220,1157,403
55240,1142,416
55260,1124,441
55280,1122,460
55300,1117,481
55320,1117,518
55340,1114,540
55360,1101,563
55380,1095,584
55400,1082,614
55420,1051,643
55440,1027,659
55460,982,679
55480,937,701
55500,902,719
55520,853,743
55540,817,774
55560,784,794
55580,741,829
55600,704,857
55620,661,892
55640,623,928
55660,576,956
55680,531,994
55700,497,1041
55720,452,1075
