,X,Y
66180,1790,1009
66200,1762,971
66220,1730,933
66240,1702,893
66260,1677,855
66280,1646,819
66300,1614,785
66320,1582,752
66340,1556,720
66360,1531,690
66380,1503,661
66400,1479,634
66420,1459,603
66440,1433,580
66460,1408,554
66480,1386,525
66500,1365,500
66520,1333,485
66540,1314,463
66560,1299,443
66580,1289,419
66600,1281,399
66620,1269,385
66640,1257,363
66660,1238,344
66680,1215,330
66700,1195,310
66720,1180,294
66740,1162,278
66760,1145,266
66780,1122,245
66800,1110,232
66820,1100,214
66840,1098,207
66860,1099,195
66880,1104,183
66900,1105,165
66920,1109,157
66940,1105,144
66960,1099,137
66980,1096,121
67000,1095,112
67020,1094,101
67040,1094,89
67060,1089,77
67080,1085,68
67100,1072,62
67120,1054,57
67140,1030,53
67160,1015,41
