,X,Y
41480,320,1047
41500,345,1011
41520,366,968
41540,387,928
41560,407,889
41580,426,845
41600,443,808
41620,461,774
41640,478,743
41660,495,712
41680,511,683
41700,526,654
41720,540,625
41740,552,597
41760,562,570
41780,572,544
41800,584,519
41820,595,497
41840,605,476
41860,616,455
41880,624,433
41900,630,412
41920,639,393
41940,652,376
41960,665,357
41980,674,343
42000,679,319
42020,689,300
42040,693,291
42060,699,274
42080,707,259
42100,714,242
42120,723,227
42140,729,220
42160,733,205
42180,738,190
42200,743,180
42220,743,163
42240,744,148
42260,750,133
42280,747,125
42300,749,110
42320,752,99
42340,751,87
42360,758,77
42380,778,64
42400,795,52
42420,809,46
42440,831,45
