,X,Y
99540,304,1017
99560,319,966
99580,329,924
99600,345,887
99620,362,848
99640,376,812
99660,393,784
99680,416,758
99700,433,724
99720,447,693
99740,452,667
99760,460,645
99780,468,620
99800,472,591
99820,477,572
99840,485,549
99860,483,529
99880,492,507
99900,495,488
99920,508,473
99940,511,453
99960,519,437
99980,527,420
100000,537,402
100020,554,386
100040,566,366
100060,573,347
100080,587,336
100100,599,320
100120,617,306
100140,629,283
100160,638,269
100180,646,253
100200,649,237
100220,658,226
100240,674,210
100260,690,193
100280,695,180
100300,694,170
100320,694,157
100340,700,146
100360,703,133
100380,707,119
100400,706,104
100420,709,92
100440,713,83
100460,720,73
100480,735,64
100500,759,57
100520,775,46
100540,797,35
