,X,Y
94560,186,1030
94580,228,979
94600,275,932
94620,310,877
94640,344,831
94660,370,791
94680,381,754
94700,394,717
94720,420,676
94740,445,641
94760,470,603
94780,489,573
94800,505,544
94820,519,516
94840,533,482
94860,548,459
94880,578,436
94900,606,413
94920,625,388
94940,639,363
94960,650,344
94980,662,317
95000,681,296
95020,688,279
95040,696,261
95060,691,247
95080,690,238
95100,701,222
95120,720,205
95140,731,187
95160,744,169
95180,748,148
95200,748,136
95220,745,120
95240,745,99
95260,750,86
95280,757,71
95300,779,64
95320,787,54
95340,810,45
