,X,Y
55700,1250,74
55720,1261,84
55740,1269,90
55760,1281,99
55780,1289,104
55800,1298,113
55820,1309,121
55840,1313,130
55860,1318,145
55880,1328,152
55900,1333,161
55920,1338,174
55940,1347,180
55960,1357,188
55980,1370,202
56000,1378,210
56020,1391,225
56040,1401,238
56060,1405,252
56080,1412,266
56100,1421,272
56120,1426,289
56140,1434,301
56160,1443,316
56180,1456,330
56200,1467,345
56220,1483,364
56240,1497,377
56260,1507,395
56280,1518,411
56300,1536,432
56320,1545,443
56340,1563,459
56360,1575,477
56380,1596,496
56400,1618,510
56420,1649,528
56440,1677,538
56460,1716,547
56480,1749,550
56500,1779,559
