,X,Y
65820,606,172
65840,611,186
65860,625,199
65880,650,213
65900,674,228
65920,697,237
65940,721,257
65960,748,269
65980,776,285
66000,799,304
66020,826,319
66040,853,335
66060,880,353
66080,911,371
66100,935,388
66120,931,412
66140,907,429
66160,877,454
66180,851,475
66200,828,499
66220,800,526
66240,766,545
66260,734,573
66280,732,603
66300,759,631
66320,796,655
66340,839,684
66360,871,713
66380,908,744
66400,950,776
66420,1001,801
66440,1066,827
66460,1131,847
66480,1197,867
66500,1266,885
66520,1340,904
66540,1416,920
66560,1491,934
66580,1562,954
66600,1638,967
66620,1713,983
66640,1785,996
66660,1862,998
