,X,Y
25920,1348,87
25940,1343,93
25960,1331,96
25980,1323,106
26000,1319,123
26020,1314,129
26040,1298,138
26060,1287,148
26080,1275,157
26100,1267,166
26120,1255,178
26140,1236,184
26160,1214,196
26180,1194,208
26200,1174,215
26220,1149,226
26240,1129,235
26260,1099,242
26280,1073,249
26300,1043,259
26320,1012,269
26340,982,276
26360,949,289
26380,917,294
26400,886,301
26420,853,315
26440,822,323
26460,787,338
26480,753,350
26500,717,366
26520,685,377
26540,653,392
26560,613,406
26580,575,412
26600,527,426
26620,481,442
26640,441,448
26660,400,465
26680,347,478
26700,300,488
26720,243,497
26740,194,493
26760,141,490
26780,87,489
26800,40,488
