,X,Y
28280,517,99
28300,524,117
28320,524,129
28340,526,137
28360,528,148
28380,529,161
28400,530,169
28420,527,185
28440,527,194
28460,531,204
28480,535,217
28500,540,228
28520,544,241
28540,551,253
28560,556,267
28580,561,281
28600,573,294
28620,567,309
28640,548,329
28660,524,336
28680,506,356
28700,500,369
28720,482,388
28740,465,407
28760,449,421
28780,435,444
28800,428,458
28820,420,482
28840,411,498
28860,400,517
28880,394,539
28900,384,564
28920,368,586
28940,361,613
28960,352,636
28980,336,667
29000,326,695
29020,323,730
29040,322,759
29060,315,789
29080,293,821
29100,278,854
29120,263,888
29140,242,924
29160,230,968
29180,220,998
29200,204,1038
