,X,Y
22580,1724,513
22600,1686,511
22620,1650,513
22640,1612,512
22660,1573,513
22680,1539,518
22700,1502,523
22720,1468,530
22740,1433,537
22760,1406,549
22780,1367,557
22800,1325,559
22820,1289,563
22840,1248,579
22860,1210,585
22880,1176,596
22900,1137,614
22920,1090,627
22940,1057,633
22960,1014,646
22980,971,652
23000,925,664
23020,873,662
23040,825,667
23060,777,666
23080,723,666
23100,673,663
23120,619,662
23140,566,658
23160,516,654
23180,470,648
23200,418,644
23220,370,638
23240,325,630
23260,269,633
23280,221,637
23300,173,638
23320,125,636
23340,93,643
