,X,Y
59460,117,990
59480,131,964
59500,148,918
59520,167,875
59540,185,833
59560,203,792
59580,222,756
59600,247,720
59620,274,689
59640,292,660
59660,314,630
59680,340,602
59700,361,570
59720,392,542
59740,402,524
59760,442,466
59780,463,441
59800,479,418
59820,494,400
59840,512,374
59860,532,357
59880,545,338
59900,551,316
59920,560,299
59940,569,279
59960,571,260
59980,570,248
60000,566,234
60020,551,214
60060,549,186
60080,545,168
60100,534,157
60120,520,145
60140,514,134
60160,506,120
60180,499,113
60200,486,99
60220,476,89
60240,466,80
60260,462,68
60280,464,58
