,X,Y
97060,1799,989
97080,1769,944
97100,1738,900
97120,1707,852
97140,1675,807
97160,1638,770
97180,1607,734
97200,1587,697
97220,1565,667
97240,1543,638
97260,1522,598
97280,1498,569
97300,1479,541
97320,1454,513
97340,1437,489
97360,1419,461
97380,1400,435
97400,1388,410
97420,1376,391
97440,1363,370
97460,1352,346
97480,1339,327
97500,1328,305
97520,1327,288
97540,1319,270
97560,1305,251
97580,1294,231
97600,1289,219
97620,1275,200
97640,1268,187
97660,1255,168
97680,1251,158
97700,1245,144
97720,1237,127
97740,1232,115
97760,1230,105
97780,1222,90
97800,1214,76
