,X,Y
99920,1151,1019
99940,1110,987
99960,1087,970
99980,1057,970
100000,1050,890
100020,1026,857
100040,990,831
100060,938,804
100080,887,779
100100,847,750
100120,808,730
100140,771,707
100160,740,674
100180,729,645
100200,726,620
100220,725,586
100240,717,558
100260,718,535
100280,711,517
100300,711,504
100320,705,488
100340,702,463
100360,697,443
100380,693,416
100400,671,398
100420,657,381
100440,638,362
100460,626,342
100480,612,323
100500,609,306
100520,599,284
100540,590,270
100560,582,252
100580,569,239
100600,550,224
100620,533,210
100640,517,197
100660,507,184
100680,490,171
100700,483,157
100720,476,142
100740,472,131
100760,463,119
100780,458,109
100800,461,94
100820,462,83
100840,465,75
100860,471,64
