,X,Y
22520,1130,1013
22540,1087,991
22560,1039,955
22580,1007,922
22600,973,890
22620,937,855
22640,912,834
22660,889,806
22680,863,777
22700,825,750
22720,793,729
22740,765,708
22760,739,685
22780,719,662
22800,696,646
22820,685,625
22840,668,597
22860,659,578
22880,652,555
22900,647,525
22920,644,504
22940,645,486
22960,633,460
22980,628,438
23000,626,417
23020,621,397
23040,612,383
23060,607,359
23080,606,343
23100,602,329
23120,597,310
23140,598,293
23160,600,278
23180,592,270
23200,590,251
23220,591,240
23240,596,222
23260,591,210
23280,599,197
23300,597,183
23320,598,172
23340,601,161
23360,603,145
23380,602,133
23400,604,120
23420,600,112
23440,600,104
23460,602,91
23480,602,79
23500,602,70
23520,602,60
23540,603,60
