,X,Y
95180,308,1000
95200,329,950
95220,351,901
95240,371,853
95260,387,804
95280,403,762
95300,416,720
95320,427,678
95340,439,642
95360,451,607
95380,467,571
95400,484,540
95420,497,509
95440,508,487
95460,508,468
95480,510,443
95500,523,422
95520,530,401
95540,539,369
95560,536,350
95580,538,324
95600,534,300
95620,533,279
95640,539,261
95660,534,236
95680,529,226
95700,530,206
95720,531,188
95740,532,178
95760,540,159
95780,532,146
95800,522,126
95820,522,113
95840,523,103
95860,535,88
95880,535,78
95900,540,63
