,X,Y
66500,1831,836
66520,1801,846
66540,1765,844
66560,1733,843
66580,1698,842
66600,1659,837
66620,1623,833
66640,1586,827
66660,1554,820
66680,1522,819
66700,1486,806
66720,1455,793
66740,1417,784
66760,1382,774
66780,1341,770
66800,1301,765
66820,1261,758
66840,1218,752
66860,1179,744
66880,1145,733
66900,1103,729
66920,1059,725
66940,1012,723
66960,969,716
66980,928,711
67000,877,693
67020,842,681
67040,797,676
67060,753,672
67080,714,660
67100,679,654
67120,639,644
67140,606,635
67160,572,621
67180,538,611
67200,498,603
67220,471,600
67240,434,592
67260,397,585
67280,365,576
67300,324,577
67320,286,575
67340,252,562
67360,216,561
67380,171,563
67400,136,554
67420,101,550
67440,61,547
67460,25,539
