,X,Y
69120,1431,1023
69140,1396,1042
69160,1355,1001
69180,1322,955
69200,1295,918
69220,1269,882
69240,1248,844
69260,1229,798
69280,1212,763
69300,1203,735
69320,1199,700
69340,1204,664
69360,1191,628
69380,1165,546
69400,1144,515
69420,1120,492
69440,1102,465
69460,1078,436
69480,1055,416
69500,1034,391
69520,1013,371
69540,991,349
69560,961,330
69580,922,318
69600,890,298
69620,852,284
69640,820,272
69660,779,258
69680,747,247
69700,712,238
69720,681,222
69740,655,208
69760,633,192
69780,625,181
69800,612,164
69820,605,150
69840,597,142
69860,594,116
69880,587,107
69900,580,95
69920,579,82
69940,578,73
69960,577,58
