,X,Y
52960,1836,850
52980,1794,856
53000,1738,811
53020,1711,777
53040,1686,743
53060,1665,708
53080,1645,674
53100,1631,651
53120,1604,629
53140,1588,604
53160,1569,581
53180,1558,549
53200,1541,532
53220,1523,504
53240,1508,482
53260,1492,460
53280,1481,437
53300,1478,424
53320,1470,398
53340,1466,385
53360,1456,370
53380,1455,355
53400,1451,332
53420,1441,318
53440,1439,297
53460,1428,278
53480,1420,268
53500,1417,260
53520,1416,242
53540,1407,228
53560,1403,217
53580,1399,203
53600,1397,186
53620,1388,177
53640,1382,169
53660,1374,156
53680,1365,138
53700,1358,126
53720,1353,117
53740,1348,106
53760,1336,94
53780,1324,79
53800,1314,70
53820,1312,61
53840,1302,47
