,X,Y
49460,1212,82
49480,1206,93
49500,1203,102
49520,1203,107
49540,1209,124
49560,1217,133
49580,1233,143
49600,1244,156
49620,1261,169
49640,1273,184
49660,1285,199
49680,1298,206
49700,1309,223
49720,1322,234
49740,1336,246
49760,1344,263
49780,1352,279
49800,1359,297
49820,1367,315
49840,1382,330
49860,1397,349
49880,1413,366
49900,1430,383
49920,1442,404
49940,1454,423
49960,1471,443
49980,1480,465
50000,1487,488
50020,1496,510
50040,1494,532
50060,1504,554
50080,1507,581
50100,1512,611
50120,1523,638
50140,1535,668
50160,1552,694
50180,1568,730
50200,1577,754
50220,1586,787
50240,1596,826
50260,1606,859
50280,1615,898
50300,1631,935
50320,1656,977
50340,1675,1019
50360,1697,1065
