,X,Y
24000,234,632
24020,281,639
24040,349,645
24060,407,645
24080,468,649
24100,523,640
24120,568,615
24140,605,591
24160,647,565
24180,691,549
24200,743,538
24220,790,526
24240,830,510
24260,871,505
24300,936,510
24320,949,515
24340,966,516
24360,974,520
24380,981,523
24400,980,522
24420,977,523
24440,975,526
24460,983,525
24480,974,523
24500,970,522
24520,975,521
24540,973,524
25100,977,514
25120,998,511
25140,1020,522
25160,1038,537
25180,1050,549
25200,1056,570
25220,1062,591
25240,1063,610
25260,1047,627
25280,1018,647
25300,974,665
25320,927,671
25340,874,664
25360,826,657
25380,783,642
25400,758,615
25420,742,591
25440,743,565
25460,763,552
25480,771,532
25500,778,507
25520,782,487
25540,772,467
25560,756,448
25580,743,433
25600,730,409
25620,720,396
25640,708,378
25660,701,361
25680,701,344
25700,694,326
25720,696,310
25740,687,291
25760,687,278
25780,680,266
25800,678,254
25820,668,244
25840,659,233
25860,643,221
25880,621,212
25900,605,198
25920,598,187
25940,597,176
25960,600,163
25980,605,148
26000,615,139
26020,619,129
26040,627,118
26060,640,108
26080,648,99
26100,651,87
26120,659,76
