,X,Y
46880,1555,382
46900,1516,377
46920,1476,374
46940,1437,371
46960,1396,368
46980,1361,369
47000,1326,369
47020,1287,365
47040,1247,359
47060,1211,352
47080,1176,343
47100,1142,331
47120,1107,321
47140,1070,313
47160,1031,304
47180,1001,302
47200,968,293
47220,933,286
47240,902,279
47260,872,274
47280,836,263
47300,812,255
47320,779,249
47340,747,247
47360,713,243
47380,688,233
47400,661,221
47420,645,214
47440,637,203
47460,627,187
47480,619,176
47500,610,168
47520,599,154
47540,594,147
47560,584,135
47580,579,126
47600,574,114
47620,571,105
47640,566,94
47660,561,87
47680,558,78
47700,552,67
47720,549,58
47740,547,56
