,X,Y
66340,1874,835
66360,1820,833
66380,1770,830
66400,1727,830
66420,1668,822
66440,1612,811
66460,1554,803
66480,1498,791
66500,1432,786
66520,1379,772
66540,1323,771
66560,1265,763
66580,1203,759
66600,1141,746
66620,1091,740
66640,1032,732
66660,988,725
66680,932,716
66700,873,706
66720,816,703
66740,761,705
66760,706,698
66780,652,694
66800,591,685
66820,539,681
66840,482,670
66860,436,654
66880,392,638
66900,346,618
66920,299,606
66940,255,592
66960,213,578
66980,167,564
67000,112,553
67020,66,542
67040,18,529
