,X,Y
15040,489,95
15060,488,107
15080,488,115
15100,492,124
15120,492,132
15140,491,140
15160,493,148
15180,494,154
15200,497,162
15220,501,169
15240,501,179
15260,505,190
15280,507,195
15300,508,200
15320,509,207
15340,507,218
15360,509,227
15380,509,230
15400,515,234
15420,516,247
15440,524,253
15460,532,262
15480,546,272
15500,562,278
15520,582,283
15540,602,271
15560,616,280
15580,624,289
15600,630,297
15620,632,309
15640,632,324
15660,635,333
15680,632,345
15700,633,360
15720,637,376
15740,635,391
15760,638,408
15780,634,418
15800,633,433
15820,635,455
15840,632,464
15860,617,477
15880,618,494
15900,608,507
15920,601,521
15940,602,538
15960,608,552
15980,616,563
16000,613,574
16020,621,587
16040,615,598
16060,630,605
16080,638,616
16100,654,627
16120,664,644
16140,683,657
16160,706,663
16180,733,671
16200,762,676
16220,791,679
16240,819,676
16260,846,672
16280,860,667
16600,875,669
16620,865,669
16640,843,662
16660,816,667
16680,787,659
16700,767,644
16720,754,630
16740,749,608
16760,734,590
16780,727,571
16800,730,548
16820,724,530
16840,715,508
16860,715,494
16880,706,478
16900,699,457
16920,693,442
16940,683,431
16960,674,410
16980,672,395
17000,663,383
17020,655,362
17040,641,347
17060,637,334
17080,636,317
17100,632,311
17120,623,298
17140,616,280
17160,604,267
17180,597,257
17200,593,239
17220,588,228
17240,588,216
17260,592,202
17280,601,192
17300,600,176
17320,603,171
17340,606,156
17360,606,146
17380,607,137
17400,605,122
17420,604,115
17440,599,103
17460,601,91
17480,600,87
17500,595,78
17520,591,68
17540,593,58
