,X,Y
35600,694,191
35620,704,221
35640,709,230
35660,712,240
35680,713,256
35700,715,263
35720,715,278
35740,712,282
35760,710,281
35780,692,306
35800,684,322
35820,681,331
35840,681,339
35860,676,357
35880,679,373
35900,684,389
35920,687,396
35940,694,410
35960,690,432
35980,689,440
36000,690,453
36020,688,468
36040,685,486
36060,681,502
36080,674,518
36100,668,517
36120,660,535
36140,651,551
36160,639,570
36180,637,589
36200,642,607
36220,638,625
36240,649,643
36260,651,662
36280,653,680
36300,644,689
36320,648,700
36340,643,695
36360,645,696
36460,631,703
36480,623,706
36500,629,721
36520,625,731
36540,628,740
36700,626,745
36720,614,756
36740,618,762
36760,618,772
36780,607,784
36800,609,791
36820,609,784
36840,614,777
36860,602,770
36880,607,768
36900,626,760
36920,648,749
36940,671,741
36960,666,722
36980,673,709
37000,665,699
37020,669,696
37040,672,698
37060,672,699
37080,668,700
37100,670,701
37120,673,698
37140,675,698
37160,679,690
37180,684,685
37200,695,681
37220,692,676
37240,702,670
37260,707,661
37280,694,654
37300,704,649
37320,705,645
37340,704,642
37360,703,642
37380,701,644
37400,704,643
37420,705,642
37440,703,646
37460,702,644
37480,705,643
37500,705,645
37520,705,645
37540,705,645
37560,711,647
37580,732,650
37600,744,658
37620,758,667
37640,768,674
37660,771,685
37680,784,702
37700,787,723
37720,789,742
37740,801,757
37760,806,772
37780,808,798
37800,808,826
37820,807,855
37840,808,883
37860,805,912
37880,813,947
37900,816,977
37920,814,1013
37940,824,1050
