,X,Y
6360,1517,171
6380,1509,177
6400,1515,189
6420,1518,192
6440,1518,190
6500,1517,188
6520,1506,197
6540,1491,210
6560,1477,219
6580,1464,229
6600,1449,243
6620,1436,260
6640,1419,270
6660,1407,285
6680,1395,302
6700,1383,317
6720,1363,333
6740,1335,348
6760,1316,365
6780,1294,384
6800,1275,405
6820,1252,427
6840,1230,446
6860,1204,467
6880,1179,489
6900,1161,509
6920,1139,536
6940,1116,561
6960,1082,587
6980,1062,620
7000,1034,644
7020,1004,663
7040,968,686
7060,928,714
7080,897,751
7100,871,782
7120,832,821
7140,789,855
7160,736,889
7180,698,928
7200,646,968
7220,582,995
7240,507,1021
7260,431,1038
7280,347,1051
