,X,Y
55820,1619,317
55840,1590,322
55860,1557,325
55880,1533,333
55900,1509,340
55920,1488,348
55940,1467,357
55960,1453,377
55980,1439,389
56000,1425,400
56020,1400,417
56040,1385,429
56060,1360,447
56080,1339,457
56100,1321,470
56120,1295,490
56140,1277,510
56160,1264,523
56180,1248,544
56200,1226,563
56220,1203,577
56240,1179,602
56260,1150,618
56280,1121,642
56300,1086,656
56320,1071,679
56340,1042,706
56360,1018,731
56380,990,760
56400,951,781
56420,911,800
56440,874,829
56460,836,847
56480,794,872
56500,747,896
56520,700,918
56540,664,944
56560,630,981
56580,596,1016
56600,558,1051
