,X,Y
58900,109,1019
58920,133,1002
58940,154,963
58960,170,925
58980,188,890
59000,205,857
59020,225,826
59040,230,817
59060,237,747
59080,248,722
59100,259,703
59120,270,676
59140,285,654
59160,303,630
59180,318,604
59200,333,578
59220,342,558
59240,357,537
59260,372,516
59280,390,489
59300,398,472
59320,413,456
59340,425,439
59360,436,422
59380,444,408
59400,453,392
59420,469,378
59440,479,359
59460,490,353
59480,499,345
59500,501,342
59520,503,338
59540,503,337
59560,510,335
59580,514,327
59600,515,317
59620,517,311
59640,508,301
59660,507,295
59680,501,289
59700,496,286
59720,478,278
59740,468,274
59760,450,273
59780,433,265
59800,420,265
59820,417,264
59840,416,263
59860,415,262
59880,417,264
59900,416,264
59920,417,263
60260,418,267
60280,414,267
60300,406,266
60320,386,267
60340,380,264
61000,391,265
61020,391,258
61040,391,263
61060,385,265
61080,389,263
61180,397,252
61420,399,253
61440,415,250
61460,439,251
61480,463,245
61500,490,262
61520,511,274
61540,527,284
61560,535,294
61580,545,312
61600,553,323
61620,567,336
61640,582,348
61660,593,358
61680,605,370
61700,613,383
61720,623,397
61740,634,403
61760,646,413
61780,663,422
61800,688,436
61820,710,448
61840,741,456
61860,771,467
61880,809,474
61900,847,481
61940,919,497
61960,957,507
61980,994,518
62000,1031,534
62020,1055,547
62040,1069,567
62060,1083,586
62080,1104,608
62100,1124,627
62120,1141,652
62140,1164,676
62160,1187,695
62180,1213,720
62200,1243,737
62220,1271,758
62240,1297,788
62260,1324,806
62280,1345,824
62300,1352,841
62320,1370,865
62340,1395,901
62360,1421,927
62380,1444,965
62400,1466,999
62420,1495,1036
62440,1526,1071
