,X,Y
22140,1669,1026
22160,1615,989
22180,1551,950
22200,1499,909
22220,1458,872
22240,1411,836
22260,1357,808
22280,1305,771
22300,1270,739
22320,1233,706
22340,1205,677
22360,1170,642
22380,1143,621
22400,1120,587
22420,1103,556
22440,1075,538
22460,1048,507
22480,1015,482
22500,980,463
22520,949,440
22540,910,425
22560,876,402
22580,849,383
22600,829,363
22620,808,341
22640,788,325
22660,764,309
22680,746,288
22700,727,277
22720,706,256
22740,691,243
22760,669,228
22780,653,210
22800,639,197
22820,627,184
22840,623,170
22860,617,159
22880,614,141
22900,611,130
22920,612,117
22940,610,109
22960,604,90
22980,600,82
23000,595,69
23020,591,59
