,X,Y
89740,1857,834
89760,1823,836
89780,1785,834
89800,1746,832
89820,1713,829
89840,1674,830
89860,1633,829
89880,1593,823
89900,1548,823
89920,1514,825
89940,1473,824
89960,1429,823
89980,1392,822
90000,1356,823
90020,1318,821
90040,1276,815
90060,1236,813
90080,1193,814
90100,1152,812
90120,1106,807
90140,1065,810
90160,1012,812
90180,976,814
90200,941,815
90220,904,818
90240,871,818
90260,836,820
90280,798,827
90300,759,821
90320,723,828
90340,696,827
90360,697,826
90440,673,826
90460,665,827
90480,658,829
91060,643,827
91080,624,838
91100,594,853
91120,569,884
91140,547,915
91160,521,953
91180,488,991
91200,447,1027
91220,408,1064
