,X,Y
70020,1671,1037
70040,1636,997
70060,1607,948
70080,1575,910
70100,1555,869
70120,1528,831
70140,1509,796
70160,1485,775
70180,1475,734
70200,1423,726
70220,1392,689
70240,1377,661
70260,1361,626
70280,1352,597
70300,1333,569
70320,1325,546
70340,1309,516
70360,1295,494
70380,1278,468
70400,1270,452
70420,1254,423
70440,1244,403
70460,1241,377
70480,1229,363
70500,1227,344
70520,1216,327
70540,1199,303
70560,1190,287
70580,1184,271
70600,1169,258
70620,1148,237
70640,1139,222
70660,1131,215
70680,1117,198
70700,1113,182
70720,1107,168
70740,1111,152
70760,1109,141
70780,1112,125
70800,1111,116
70820,1114,106
70840,1111,91
70860,1105,79
70880,1097,67
70900,1078,62
70920,1044,56
70940,1023,52
