,X,Y
57820,571,132
57840,580,149
57860,578,155
57880,588,170
57900,587,176
57920,600,192
57940,618,197
57960,642,207
57980,664,216
58000,683,220
58020,711,232
58040,736,245
58060,762,257
58080,788,263
58100,810,272
58120,835,284
58140,870,291
58160,894,294
58180,925,318
58200,959,322
58220,987,328
58240,1020,339
58260,1046,352
58280,1082,373
58300,1112,377
58320,1150,385
58340,1181,395
58360,1219,406
58380,1253,420
58400,1274,433
58420,1312,445
58440,1346,460
58460,1383,475
58480,1425,487
58500,1461,493
58520,1502,513
58540,1548,527
58560,1596,538
58580,1642,543
58600,1683,550
58620,1721,553
58640,1763,561
