,X,Y
89960,1835,855
89980,1793,824
90000,1743,810
90020,1704,792
90040,1667,765
90060,1649,742
90080,1619,720
90100,1584,703
90120,1560,685
90140,1528,669
90160,1500,644
90180,1477,626
90200,1453,608
90220,1428,584
90240,1417,568
90260,1391,551
90280,1359,528
90300,1340,512
90320,1320,495
90340,1294,477
90360,1270,452
90380,1253,438
90400,1236,420
90420,1218,407
90440,1203,388
90460,1189,372
90480,1176,357
90500,1161,342
90520,1150,332
90540,1134,318
90560,1118,305
90580,1102,295
90600,1081,280
90620,1066,274
90640,1046,262
90660,1030,253
90680,1017,244
90700,1002,237
90720,996,228
90740,991,222
90760,975,215
90780,967,210
90800,966,205
91060,965,210
91080,939,205
91100,897,201
91120,853,198
91140,812,203
91160,770,200
91180,729,199
91200,685,193
91220,647,183
91240,619,176
91260,609,163
91280,597,153
91300,590,138
91320,587,130
91340,584,118
91360,586,104
91380,585,90
91400,586,76
