,X,Y
69540,1450,1002
69560,1425,951
69580,1398,905
69600,1374,858
69620,1341,818
69640,1303,778
69660,1269,743
69680,1233,708
69700,1207,678
69720,1182,646
69740,1146,617
69760,1107,588
69780,1069,564
69800,1031,539
69820,995,518
69840,957,497
69860,927,468
69880,910,453
69900,905,443
69920,915,416
69940,900,395
69960,868,379
69980,851,369
70000,854,373
70020,857,380
70080,843,367
70100,834,362
70120,817,343
70140,789,332
70160,768,318
70180,753,297
70200,737,281
70220,720,267
70240,699,251
70260,680,232
70280,666,225
70300,652,205
70320,642,191
70340,633,182
70360,633,164
70380,635,152
70400,636,133
70420,634,124
70440,634,109
70460,639,93
70480,632,85
70500,633,71
