,X,Y
28340,814,1016
28360,847,1027
28380,882,999
28400,912,962
28420,944,920
28440,966,828
28460,983,792
28480,1004,757
28500,1018,726
28520,1031,695
28540,1046,661
28560,1059,631
28580,1067,609
28600,1071,583
28620,1070,559
28640,1080,545
28660,1096,526
28680,1106,506
28700,1112,479
28720,1119,456
28740,1126,437
28760,1132,411
28800,1148,376
28820,1157,356
28840,1170,338
28860,1176,321
28880,1183,308
28900,1190,291
28920,1194,280
28940,1199,261
28960,1200,244
28980,1209,230
29000,1211,220
29020,1214,209
29040,1215,196
29060,1203,181
29080,1201,170
29100,1192,156
29120,1191,147
29140,1185,131
29160,1181,121
29180,1179,108
29200,1178,100
29220,1180,89
29240,1182,82
29260,1185,71
29280,1185,75
29300,1179,71
