,X,Y
60940,848,1020
60960,834,991
60980,814,952
61000,796,921
61020,777,893
61040,753,864
61060,732,837
61080,711,816
61100,699,788
61120,694,771
61140,696,749
61160,694,720
61180,699,702
61200,703,682
61220,701,656
61240,697,634
61260,688,611
61280,679,586
61300,666,569
61320,648,553
61340,646,533
61360,646,512
61380,648,496
61400,652,480
61420,653,462
61440,660,440
61460,663,430
61480,662,415
61500,660,398
61520,660,388
61540,660,372
61560,657,357
61580,657,347
61600,658,334
61620,666,315
61640,669,307
61660,677,295
61680,686,281
61700,690,270
61720,693,261
61740,693,249
61760,695,239
61780,697,228
61800,702,219
61820,705,214
61840,719,192
61860,727,193
61880,738,174
61900,741,164
61920,747,148
61940,747,136
61960,746,121
61980,752,116
62000,757,101
62020,758,97
62040,758,84
62060,758,78
62080,774,69
62100,786,65
62120,793,55
62140,806,47
62160,820,44
