,X,Y
33660,1267,82
33680,1258,80
33700,1261,100
33720,1262,104
33740,1250,111
33760,1248,116
33780,1244,124
33800,1242,133
33820,1234,133
33840,1231,145
33860,1235,153
33880,1233,162
33900,1232,173
33920,1228,179
33940,1220,187
33960,1214,191
33980,1209,203
34000,1203,211
34020,1197,223
34040,1189,228
34060,1186,238
34080,1174,242
34100,1166,253
34120,1163,266
34140,1153,273
34160,1144,277
34180,1136,286
34200,1129,300
34220,1122,311
34240,1110,323
34260,1105,332
34280,1085,340
34300,1078,350
34320,1061,368
34340,1049,377
34360,1030,382
34380,1011,394
34400,994,407
34420,972,420
34440,951,430
34460,937,437
34480,914,456
34500,893,463
34520,866,472
34540,846,483
34560,819,491
34580,797,505
34600,772,516
34620,747,534
34640,731,553
34660,719,568
34680,699,584
34700,680,599
34720,672,616
34740,653,633
34760,629,648
34780,610,673
34800,598,691
34820,572,712
34840,556,735
34880,518,772
34900,496,803
34920,474,822
34960,438,869
34980,411,899
35000,395,930
35020,384,952
35040,362,983
35060,346,1017
35080,332,1047
35100,314,1073
