,X,Y
67040,1576,372
67060,1528,363
67080,1479,355
67100,1432,345
67120,1388,338
67140,1347,326
67160,1304,312
67180,1264,306
67200,1212,291
67220,1170,288
67240,1131,282
67260,1088,273
67280,1041,268
67300,998,258
67320,961,252
67340,915,247
67360,869,241
67380,834,233
67400,798,225
67420,766,217
67440,738,213
67460,708,205
67480,686,206
67500,655,202
67520,632,199
67540,610,189
67560,605,179
67580,580,175
67600,549,170
67620,515,166
67640,486,168
67660,456,163
67680,442,158
67920,462,154
67940,472,145
67960,489,134
67980,491,119
68000,494,108
68020,499,95
68040,501,91
68060,497,85
68080,501,69
68100,502,60
