,X,Y
44440,1603,361
44460,1569,351
44480,1536,340
44500,1506,321
44520,1477,309
44540,1443,297
44560,1417,292
44580,1386,280
44600,1358,265
44620,1331,258
44640,1303,250
44660,1278,246
44680,1246,233
44700,1221,224
44720,1191,217
44740,1159,202
44760,1134,196
44780,1117,176
44800,1113,165
44820,1113,158
44840,1113,141
44860,1113,135
44880,1119,123
44900,1113,111
44920,1110,109
44940,1113,99
44960,1112,86
44980,1089,70
45000,1073,64
45020,1050,60
45040,1022,52
45060,1015,48
45080,1003,48
45100,988,50
45120,969,51
