,X,Y
61220,1179,99
61240,1176,106
61260,1180,109
61280,1177,121
61300,1183,134
61320,1188,143
61340,1197,154
61360,1202,161
61380,1206,172
61400,1218,185
61420,1228,194
61440,1232,205
61460,1237,221
61480,1240,231
61500,1243,247
61520,1252,261
61540,1261,271
61560,1267,283
61580,1272,292
61600,1277,312
61620,1280,324
61640,1286,341
61660,1289,353
61680,1296,375
61700,1300,385
61720,1308,404
61740,1312,418
61760,1320,430
61780,1322,446
61800,1319,465
61820,1331,478
61840,1341,504
61860,1348,521
61880,1358,541
61900,1362,561
61920,1362,584
61940,1375,612
61960,1380,637
61980,1389,652
62000,1384,682
62020,1393,708
62040,1388,729
62060,1395,758
62080,1396,786
62100,1418,815
62120,1433,849
62140,1457,879
62160,1474,923
62180,1496,955
62200,1509,993
62220,1530,1029
62240,1548,1065
